HAND_POS,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
1.0,0.6923153400421143,0.7928676605224609,2.8036083676852286e-07,0.6416808366775513,0.7776119709014893,-0.018401024863123894,0.6091852188110352,0.7307000756263733,-0.027279522269964218,0.5951244831085205,0.6828032732009888,-0.03519558161497116,0.5736989378929138,0.6496978998184204,-0.04332014545798302,0.6324459910392761,0.638988196849823,-0.012745646759867668,0.6263160109519958,0.5743173360824585,-0.02819914184510708,0.6238779425621033,0.5336107015609741,-0.04221547022461891,0.6216082572937012,0.49639227986335754,-0.05268276855349541,0.6562327146530151,0.6302433013916016,-0.015850862488150597,0.6497149467468262,0.5590190887451172,-0.028631284832954407,0.6455942392349243,0.5151569843292236,-0.040751345455646515,0.6416050791740417,0.4755025804042816,-0.050150468945503235,0.6789777278900146,0.635606586933136,-0.022156937047839165,0.6732344627380371,0.5677340030670166,-0.03452560305595398,0.6686086058616638,0.5252957940101624,-0.04275592043995857,0.6641898155212402,0.48653945326805115,-0.04919096454977989,0.7036542892456055,0.6515541076660156,-0.0307801254093647,0.6989222764968872,0.5969941020011902,-0.042069412767887115,0.6939359307289124,0.5615021586418152,-0.04706675559282303,0.688538670539856,0.5280175805091858,-0.050848592072725296
0.0,0.28972169756889343,0.8302847146987915,2.8886753966617107e-07,0.3358079493045807,0.813262939453125,-0.024545064195990562,0.36827516555786133,0.774248480796814,-0.03629380837082863,0.38079822063446045,0.7279466986656189,-0.04610132798552513,0.4046122431755066,0.6986353397369385,-0.05520124360918999,0.3450571298599243,0.6734041571617126,-0.015738705173134804,0.3494293987751007,0.6070886850357056,-0.029297705739736557,0.3502398133277893,0.5664166212081909,-0.04085829481482506,0.3518066704273224,0.5307320356369019,-0.04950933903455734,0.3192959129810333,0.6673071980476379,-0.014247063547372818,0.3256043493747711,0.5951439142227173,-0.026346778497099876,0.3297938406467438,0.5506901144981384,-0.0369245745241642,0.33423325419425964,0.5135633945465088,-0.04462973773479462,0.2951922118663788,0.6746110320091248,-0.016125362366437912,0.3003930449485779,0.6070280075073242,-0.028863921761512756,0.3057648837566376,0.567666232585907,-0.03702139854431152,0.311734139919281,0.5335518717765808,-0.04224717617034912,0.2701311707496643,0.6921921968460083,-0.020540492609143257,0.2736383080482483,0.6393224596977234,-0.03243093937635422,0.27832069993019104,0.6067753434181213,-0.037965938448905945,0.28339260816574097,0.5750661492347717,-0.0411924384534359
1.0,0.6982871890068054,0.7923235893249512,2.849589009201736e-07,0.648576021194458,0.7760345339775085,-0.017122555524110794,0.6160596013069153,0.7299590706825256,-0.025435632094740868,0.601897656917572,0.6832607388496399,-0.03296723961830139,0.5809353590011597,0.6496410965919495,-0.04063902422785759,0.636420488357544,0.6386909484863281,-0.011025049723684788,0.6305490136146545,0.57281094789505,-0.0255588348954916,0.6285029649734497,0.5318523049354553,-0.03914237394928932,0.6266422867774963,0.4944777190685272,-0.04908599704504013,0.6604946255683899,0.6305773854255676,-0.014140427112579346,0.654224157333374,0.5584598183631897,-0.025485754013061523,0.6505729556083679,0.5137245059013367,-0.03720203787088394,0.6469556093215942,0.47329747676849365,-0.04630402475595474,0.6838998794555664,0.635482132434845,-0.020211195573210716,0.6779014468193054,0.5666687488555908,-0.030903996899724007,0.6735732555389404,0.5234485268592834,-0.038480158895254135,0.6695513725280762,0.4847845733165741,-0.044437211006879807,0.708927571773529,0.6502822637557983,-0.02850227616727352,0.7039469480514526,0.594508171081543,-0.0379624217748642,0.699645459651947,0.5585987567901611,-0.041553039103746414,0.6954184770584106,0.5260293483734131,-0.044214989989995956
0.0,0.29033029079437256,0.8312684297561646,2.864344708086719e-07,0.33685681223869324,0.8138555884361267,-0.024289090186357498,0.369002103805542,0.7742858529090881,-0.0355495847761631,0.38131624460220337,0.7271571755409241,-0.044965557754039764,0.4050072729587555,0.6988382935523987,-0.053683675825595856,0.34545767307281494,0.6727724671363831,-0.0144850704818964,0.34997090697288513,0.6064523458480835,-0.02747667022049427,0.35009440779685974,0.5654060244560242,-0.03882947936654091,0.3505721390247345,0.5293670892715454,-0.0474141426384449,0.31947314739227295,0.6666767001152039,-0.012994148768484592,0.32522717118263245,0.5947792530059814,-0.024628937244415283,0.3284713327884674,0.5502509474754333,-0.03520989418029785,0.33194005489349365,0.513123095035553,-0.04294445365667343,0.2953353524208069,0.6738088130950928,-0.014898577705025673,0.299646258354187,0.6071363687515259,-0.027321042492985725,0.30430665612220764,0.5671979784965515,-0.03569842502474785,0.30967724323272705,0.5327971577644348,-0.041061289608478546,0.27037689089775085,0.6912167072296143,-0.019360965117812157,0.27330586314201355,0.6378501057624817,-0.031136374920606613,0.2775692641735077,0.6046115756034851,-0.036845963448286057,0.2827971279621124,0.572276771068573,-0.040185634046792984
1.0,0.6974362134933472,0.7919528484344482,3.005419273449661e-07,0.6481409072875977,0.7753183245658875,-0.018701549619436264,0.6164001822471619,0.7302439212799072,-0.028569193556904793,0.6022009253501892,0.6833085417747498,-0.03733852505683899,0.5808882713317871,0.6485745310783386,-0.04602964594960213,0.6374419331550598,0.6386667490005493,-0.013305616565048695,0.6301469802856445,0.5720946788787842,-0.0291427094489336,0.6275149583816528,0.5311572551727295,-0.043243035674095154,0.6256195306777954,0.4940182566642761,-0.0533968023955822,0.6609241962432861,0.6300233602523804,-0.015914278104901314,0.6533165574073792,0.5576050877571106,-0.028464632108807564,0.6494990587234497,0.5131133198738098,-0.04042212665081024,0.6460829377174377,0.47333961725234985,-0.049628909677267075,0.6838988661766052,0.6344828009605408,-0.021636372432112694,0.6770017147064209,0.5662980675697327,-0.033235691487789154,0.6729238629341125,0.5235705971717834,-0.040756531059741974,0.669224739074707,0.485287070274353,-0.04667142406105995,0.7092039585113525,0.6490051746368408,-0.029685476794838905,0.7034897208213806,0.5940057635307312,-0.03986848518252373,0.6990059614181519,0.5584479570388794,-0.043778687715530396,0.6944526433944702,0.5255155563354492,-0.04664264991879463
0.0,0.2898426949977875,0.8274885416030884,2.9566530201918795e-07,0.3359958231449127,0.8078567981719971,-0.02361290156841278,0.36749914288520813,0.7693589329719543,-0.035846780985593796,0.3803352117538452,0.7253457903862,-0.046418145298957825,0.40448129177093506,0.6977100968360901,-0.056355759501457214,0.3459227383136749,0.6705353856086731,-0.01552609819918871,0.35010361671447754,0.6040633916854858,-0.029403364285826683,0.3498213589191437,0.5636494159698486,-0.041391726583242416,0.3498396873474121,0.5277355313301086,-0.05014856532216072,0.3199789226055145,0.664546549320221,-0.014637192711234093,0.32570090889930725,0.5928334593772888,-0.02667221985757351,0.32840636372566223,0.5483063459396362,-0.03739434480667114,0.33125683665275574,0.5104846954345703,-0.045199014246463776,0.2954130470752716,0.6711066961288452,-0.01697949878871441,0.30033034086227417,0.6046598553657532,-0.029040805995464325,0.3044067919254303,0.5641392469406128,-0.036652445793151855,0.3094533681869507,0.5291984677314758,-0.041531696915626526,0.2697436511516571,0.6875311732292175,-0.021854201331734657,0.27292314171791077,0.6339035630226135,-0.03265851363539696,0.2773779630661011,0.6004887223243713,-0.037139926105737686,0.2829805016517639,0.5682310461997986,-0.0396176315844059
1.0,0.6988869905471802,0.7890698313713074,3.069408194278367e-07,0.6501893997192383,0.7717056274414062,-0.01923340931534767,0.6181719303131104,0.7270166277885437,-0.029572991654276848,0.603657603263855,0.6805701851844788,-0.0387142039835453,0.5823278427124023,0.64452064037323,-0.047688648104667664,0.6390947103500366,0.6351450085639954,-0.01362185925245285,0.6317307353019714,0.5689448118209839,-0.02967127226293087,0.6291196942329407,0.5279861092567444,-0.044043075293302536,0.6274012923240662,0.4903823137283325,-0.05436187982559204,0.6628536581993103,0.6266560554504395,-0.016011087223887444,0.6552304625511169,0.5540764331817627,-0.02859065681695938,0.6515818238258362,0.5092400312423706,-0.040682729333639145,0.6482414603233337,0.46881359815597534,-0.050026070326566696,0.6857913136482239,0.6314162015914917,-0.02156338281929493,0.6789636611938477,0.5629260540008545,-0.033166855573654175,0.674855649471283,0.5199109315872192,-0.04079819470643997,0.6710569262504578,0.4812379479408264,-0.04680963605642319,0.7105401158332825,0.646330714225769,-0.02948847971856594,0.7047839164733887,0.5914711952209473,-0.039731286466121674,0.7000732421875,0.5557005405426025,-0.04376722872257233,0.6952205300331116,0.5223493576049805,-0.046718329191207886
0.0,0.2865533232688904,0.8159816861152649,3.218140136596048e-07,0.33294951915740967,0.797360897064209,-0.022727128118276596,0.365593284368515,0.7601826190948486,-0.03522574529051781,0.3795022666454315,0.7177700400352478,-0.04603118076920509,0.4036741554737091,0.6900773644447327,-0.056266900151968,0.34180960059165955,0.6609870195388794,-0.017110269516706467,0.3469381332397461,0.593500018119812,-0.031133631244301796,0.3475971519947052,0.5536602735519409,-0.04264403507113457,0.348642498254776,0.5183914303779602,-0.05074020102620125,0.3164634704589844,0.6542410254478455,-0.016254208981990814,0.3231039345264435,0.5820260047912598,-0.02809324488043785,0.32705068588256836,0.5380262136459351,-0.037954602390527725,0.3318479359149933,0.5012896656990051,-0.044971052557229996,0.2923009395599365,0.6601818799972534,-0.018332291394472122,0.2986446022987366,0.5932694673538208,-0.029848162084817886,0.30366164445877075,0.5519258975982666,-0.0365174375474453,0.31024423241615295,0.517348051071167,-0.04067268595099449,0.26649588346481323,0.676365852355957,-0.022774867713451385,0.27102041244506836,0.6227104663848877,-0.033183012157678604,0.27595052123069763,0.5886501669883728,-0.036941710859537125,0.28198784589767456,0.5568842887878418,-0.038653261959552765
1.0,0.7035746574401855,0.7780451774597168,3.1928914268064545e-07,0.6537103056907654,0.7609343528747559,-0.017572274431586266,0.6209983229637146,0.7155337333679199,-0.02669277973473072,0.6067825555801392,0.6685344576835632,-0.03482760861515999,0.5865997672080994,0.6339942216873169,-0.04293088987469673,0.6418854594230652,0.6250585317611694,-0.012206998653709888,0.6359819769859314,0.5578433275222778,-0.027225280180573463,0.633699357509613,0.5158223509788513,-0.04108913987874985,0.6320282816886902,0.4784819185733795,-0.050876595079898834,0.6661698222160339,0.6163554191589355,-0.014714419841766357,0.660565972328186,0.542599618434906,-0.025908736512064934,0.6570405960083008,0.4969967007637024,-0.037163350731134415,0.6539772152900696,0.4571409225463867,-0.04581505432724953,0.6896646618843079,0.6203823089599609,-0.020173272117972374,0.6835545897483826,0.5507313013076782,-0.030466074123978615,0.678259015083313,0.5072771906852722,-0.037783071398735046,0.673707127571106,0.46937641501426697,-0.04356084391474724,0.7146424055099487,0.6348114609718323,-0.027850596234202385,0.7100414633750916,0.5800471901893616,-0.0368947833776474,0.7048696279525757,0.5445813536643982,-0.04022376239299774,0.6996577978134155,0.5125551819801331,-0.04260535538196564
0.0,0.28697913885116577,0.8127950429916382,3.263195651470596e-07,0.332956999540329,0.791686475276947,-0.02336491271853447,0.36459586024284363,0.7537350058555603,-0.03581102192401886,0.3792278468608856,0.7120085954666138,-0.046595145016908646,0.40379655361175537,0.68492591381073,-0.05655468627810478,0.3414526581764221,0.6535699367523193,-0.014370433054864407,0.34688735008239746,0.5871908664703369,-0.02774343639612198,0.34731313586235046,0.5470010638237,-0.03965180367231369,0.3478233516216278,0.5116097927093506,-0.04819990694522858,0.31577518582344055,0.6464723944664001,-0.013211606070399284,0.32257288694381714,0.5758830308914185,-0.024275219067931175,0.32631921768188477,0.5324087142944336,-0.03447552025318146,0.3305131494998932,0.496235191822052,-0.04183708503842354,0.2910462021827698,0.6515385508537292,-0.015287205576896667,0.2977433502674103,0.5856661200523376,-0.026036424562335014,0.3030490577220917,0.5445638298988342,-0.03286110609769821,0.3094773590564728,0.510016679763794,-0.03724054992198944,0.2648305892944336,0.6669029593467712,-0.019908897578716278,0.2695677876472473,0.6142358779907227,-0.02935275062918663,0.27419352531433105,0.5810096263885498,-0.03268564119935036,0.2794436514377594,0.5499082803726196,-0.034223783761262894
1.0,0.7046511173248291,0.770553708076477,3.2824641493789386e-07,0.6552822589874268,0.7549893260002136,-0.0198227446526289,0.6221435070037842,0.7094027400016785,-0.029839016497135162,0.6081293821334839,0.66147780418396,-0.038440149277448654,0.5876595973968506,0.6259372234344482,-0.04678685963153839,0.6447299718856812,0.6175835132598877,-0.014049839228391647,0.638196587562561,0.5503591895103455,-0.029848920181393623,0.6355670690536499,0.5080159306526184,-0.044054433703422546,0.6339693069458008,0.4703368842601776,-0.0541076622903347,0.6687877774238586,0.6076168417930603,-0.015696968883275986,0.662014901638031,0.5338045358657837,-0.02772338129580021,0.6583698987960815,0.4878038465976715,-0.039135534316301346,0.6554698348045349,0.4477471709251404,-0.04787788912653923,0.6918836832046509,0.6108506917953491,-0.020558929070830345,0.6851324439048767,0.5416298508644104,-0.0317850187420845,0.6799817681312561,0.49848294258117676,-0.03908130154013634,0.6754531860351562,0.46050846576690674,-0.0448053814470768,0.7171371579170227,0.6245271563529968,-0.02784198336303234,0.7125447392463684,0.5705685019493103,-0.03778507187962532,0.7076280117034912,0.5352538824081421,-0.04156138747930527,0.7022848129272461,0.5028637051582336,-0.044260818511247635
0.0,0.28590086102485657,0.8082820773124695,3.4458375353096926e-07,0.33172541856765747,0.7865175604820251,-0.025495514273643494,0.36330825090408325,0.7483676671981812,-0.039183348417282104,0.3783583641052246,0.7064240574836731,-0.050917502492666245,0.4031861424446106,0.6781812310218811,-0.06162455677986145,0.3411185145378113,0.6463813781738281,-0.014887836761772633,0.34648019075393677,0.5795097351074219,-0.02833194099366665,0.3469015657901764,0.5393428802490234,-0.040540385991334915,0.3475562334060669,0.5036819577217102,-0.04937342181801796,0.31531664729118347,0.6397372484207153,-0.012869061902165413,0.3211876451969147,0.5688749551773071,-0.02394910529255867,0.32445797324180603,0.5252295732498169,-0.03444593399763107,0.32864025235176086,0.48853814601898193,-0.04199080169200897,0.29073861241340637,0.6448795199394226,-0.014368273317813873,0.2972557842731476,0.5785810947418213,-0.025138292461633682,0.30252739787101746,0.5372828245162964,-0.03212399408221245,0.30914896726608276,0.5020773410797119,-0.03659004345536232,0.26499268412590027,0.6602815985679626,-0.018657241016626358,0.2697300314903259,0.6069020628929138,-0.028066150844097137,0.2743282616138458,0.5737277269363403,-0.03135261684656143,0.279587984085083,0.5425323247909546,-0.03285808116197586
1.0,0.7069322466850281,0.7632673978805542,3.207991596809734e-07,0.6572365760803223,0.7477794885635376,-0.019716089591383934,0.6240204572677612,0.7027299404144287,-0.02948106825351715,0.6102451682090759,0.6541739106178284,-0.037821173667907715,0.5897253751754761,0.6184017062187195,-0.04585634171962738,0.6466144919395447,0.6098405122756958,-0.013137019239366055,0.6394985914230347,0.5424325466156006,-0.028244424611330032,0.6370472311973572,0.5003881454467773,-0.042026542127132416,0.6358304619789124,0.4628164768218994,-0.05181344971060753,0.6711459755897522,0.6000127196311951,-0.0146452272310853,0.6639800071716309,0.5263265371322632,-0.026002079248428345,0.6604575514793396,0.4803968667984009,-0.037219032645225525,0.6580035090446472,0.44055747985839844,-0.04590781405568123,0.6944999694824219,0.6034253239631653,-0.01940741576254368,0.687791109085083,0.5342993140220642,-0.030094554647803307,0.6830733418464661,0.49085700511932373,-0.0375303216278553,0.6792296171188354,0.4527132511138916,-0.04343074932694435,0.7197783589363098,0.6170405745506287,-0.026588693261146545,0.7152224779129028,0.5625544190406799,-0.03616822883486748,0.7104806900024414,0.526789665222168,-0.03999514505267143,0.7054213881492615,0.4940771460533142,-0.04277806729078293
0.0,0.2840593159198761,0.7994844913482666,3.4424635941832094e-07,0.3305913507938385,0.7800590395927429,-0.025980575010180473,0.3634737432003021,0.7440192699432373,-0.03984371945261955,0.378995418548584,0.7020395398139954,-0.05157472938299179,0.4029797315597534,0.6748518347740173,-0.06239423155784607,0.3408469259738922,0.6398332715034485,-0.016861747950315475,0.3464148938655853,0.5729984641075134,-0.030218370258808136,0.3468230366706848,0.5329312086105347,-0.04200688749551773,0.347557008266449,0.4973524808883667,-0.050523802638053894,0.31456059217453003,0.6318912506103516,-0.014354204759001732,0.32113927602767944,0.5607149004936218,-0.025228913873434067,0.3247411251068115,0.5177892446517944,-0.035223353654146194,0.32910558581352234,0.48182380199432373,-0.04247358441352844,0.28991684317588806,0.6364713311195374,-0.015213103964924812,0.29656800627708435,0.5703381896018982,-0.025509603321552277,0.3018898069858551,0.5291380882263184,-0.03238627314567566,0.3083132803440094,0.49442392587661743,-0.03697020933032036,0.26409468054771423,0.6515299677848816,-0.018870174884796143,0.2687362730503082,0.5984079241752625,-0.02785797230899334,0.2737414538860321,0.5653731822967529,-0.03114381805062294,0.2796463966369629,0.5344862341880798,-0.03277944400906563
1.0,0.705870509147644,0.7580376267433167,3.118815357083804e-07,0.6577001214027405,0.7416628003120422,-0.018768534064292908,0.6251481175422668,0.695594847202301,-0.028283454477787018,0.6115253567695618,0.6475053429603577,-0.03655437380075455,0.5911082029342651,0.6109936833381653,-0.04441186040639877,0.6469486355781555,0.6006905436515808,-0.012088444083929062,0.6403337121009827,0.5330601930618286,-0.026285408064723015,0.6382592916488647,0.49193528294563293,-0.03946659341454506,0.6373502016067505,0.45561137795448303,-0.048897407948970795,0.6716958284378052,0.5915521383285522,-0.01396545022726059,0.6644541621208191,0.5179345607757568,-0.024258770048618317,0.6605747938156128,0.47310465574264526,-0.03465381637215614,0.6575085520744324,0.43527519702911377,-0.04276711121201515,0.6954919099807739,0.5952745676040649,-0.01903078518807888,0.6886072754859924,0.5265398025512695,-0.028365518897771835,0.6838926076889038,0.484261691570282,-0.03469923138618469,0.6797058582305908,0.4468856453895569,-0.04003017395734787,0.7208365201950073,0.6091826558113098,-0.026546066626906395,0.7157870531082153,0.554617702960968,-0.03504777327179909,0.7112780809402466,0.5197093486785889,-0.03802027925848961,0.7063729166984558,0.4876522421836853,-0.04021250829100609
0.0,0.28343263268470764,0.7940890789031982,3.2082584766612854e-07,0.3304213285446167,0.7739536166191101,-0.02314509078860283,0.3625287711620331,0.7358855605125427,-0.03510790318250656,0.37804940342903137,0.6935917139053345,-0.04546593874692917,0.40340280532836914,0.6680529713630676,-0.054947324097156525,0.3412218987941742,0.6324012875556946,-0.012516329996287823,0.3464798033237457,0.565740704536438,-0.02482868731021881,0.34719228744506836,0.5260297656059265,-0.0360068753361702,0.348354309797287,0.49112123250961304,-0.044199105352163315,0.3150980472564697,0.6248292922973633,-0.010923507623374462,0.32158446311950684,0.5543909072875977,-0.020893316715955734,0.3256738483905792,0.5126992464065552,-0.030290726572275162,0.3309127390384674,0.47813189029693604,-0.03717294707894325,0.29049554467201233,0.6293156147003174,-0.012678520753979683,0.297385036945343,0.5635036826133728,-0.022558219730854034,0.30298879742622375,0.5227763652801514,-0.029073959216475487,0.31011971831321716,0.4888378977775574,-0.03337552025914192,0.264538437128067,0.6441282629966736,-0.017027081921696663,0.26877444982528687,0.5910735130310059,-0.025742659345269203,0.27405044436454773,0.5580540895462036,-0.028913957998156548,0.28079065680503845,0.5269111394882202,-0.0304990503937006
1.0,0.7081127166748047,0.7497590780258179,2.8318748945821426e-07,0.6600728631019592,0.7324644923210144,-0.01824403926730156,0.62623530626297,0.6874973177909851,-0.027705034241080284,0.6112604141235352,0.6398840546607971,-0.03607732057571411,0.5905522704124451,0.603399395942688,-0.04403573274612427,0.6480064392089844,0.5914539098739624,-0.011401728726923466,0.6408231854438782,0.5250340700149536,-0.025212764739990234,0.638651967048645,0.48467394709587097,-0.03818408399820328,0.6376090049743652,0.44835102558135986,-0.04763999953866005,0.6725006699562073,0.5820723176002502,-0.013560104183852673,0.6646555066108704,0.5102820992469788,-0.023726848885416985,0.6606432795524597,0.46670567989349365,-0.03405799716711044,0.657566487789154,0.42918792366981506,-0.04232873395085335,0.696186363697052,0.5857065320014954,-0.018922723829746246,0.689980149269104,0.5184475779533386,-0.028436647728085518,0.6853591799736023,0.47717130184173584,-0.03520546853542328,0.6811197400093079,0.44047507643699646,-0.04091355577111244,0.7217919230461121,0.5994595289230347,-0.026687344536185265,0.7168794274330139,0.544355571269989,-0.03549956902861595,0.7119495272636414,0.5094897747039795,-0.03902415931224823,0.7064852714538574,0.4772348701953888,-0.041727323085069656
0.0,0.2802150249481201,0.7639000415802002,3.8364041188287956e-07,0.32723891735076904,0.7477326393127441,-0.021166685968637466,0.36225074529647827,0.7081621289253235,-0.031061794608831406,0.3785613179206848,0.6651002168655396,-0.03978293016552925,0.40679270029067993,0.6466763615608215,-0.04773522540926933,0.3418484032154083,0.601424515247345,-0.0080473767593503,0.3507686257362366,0.5355693697929382,-0.019167620688676834,0.3542025685310364,0.4958687424659729,-0.030046924948692322,0.3576998710632324,0.46144968271255493,-0.03795485943555832,0.31555652618408203,0.59311842918396,-0.007113647181540728,0.326057493686676,0.5243365168571472,-0.016274353489279747,0.3320162892341614,0.48185211420059204,-0.025652091950178146,0.33878564834594727,0.44756990671157837,-0.03209831193089485,0.29106488823890686,0.5966638922691345,-0.009508193470537663,0.2999599277973175,0.5315303206443787,-0.019147785380482674,0.3065292537212372,0.49213069677352905,-0.02543053589761257,0.3142663836479187,0.46089839935302734,-0.028942221775650978,0.2649482190608978,0.6107900142669678,-0.014424515888094902,0.27232861518859863,0.5556102991104126,-0.022675521671772003,0.2783737778663635,0.5227829813957214,-0.02505379542708397,0.2855483591556549,0.4937894940376282,-0.025600381195545197
1.0,0.7105053067207336,0.7234818339347839,3.3934500720533833e-07,0.6612173318862915,0.7054965496063232,-0.017070310190320015,0.6270632743835449,0.6585406064987183,-0.02562212571501732,0.6114510893821716,0.6102941036224365,-0.03345376253128052,0.5902111530303955,0.5766057968139648,-0.04103250801563263,0.6498187780380249,0.5679039359092712,-0.009977144189178944,0.6427974104881287,0.4990496039390564,-0.02331974171102047,0.6397355794906616,0.4577796757221222,-0.035613492131233215,0.6374738216400146,0.4210696816444397,-0.04434455558657646,0.6741151213645935,0.557867169380188,-0.012210896238684654,0.6661431789398193,0.48249953985214233,-0.02252480760216713,0.6610106825828552,0.4356408417224884,-0.03244971111416817,0.656872570514679,0.3960915207862854,-0.03991471603512764,0.698294460773468,0.5607559084892273,-0.017460646107792854,0.6910252571105957,0.49227792024612427,-0.02735920250415802,0.6851378083229065,0.449974000453949,-0.033698808401823044,0.6800186038017273,0.41305696964263916,-0.038431230932474136,0.724539577960968,0.573961079120636,-0.02494402602314949,0.7192875742912292,0.5173863172531128,-0.03406623750925064,0.7132012844085693,0.4817916452884674,-0.037045836448669434,0.7063654661178589,0.4491257667541504,-0.038837969303131104
0.0,0.28088298439979553,0.7582519054412842,3.3219436090803356e-07,0.3274064362049103,0.741492509841919,-0.02307729609310627,0.36174410581588745,0.7035832405090332,-0.03443334624171257,0.37873411178588867,0.6614506244659424,-0.04419320076704025,0.40582746267318726,0.6395081281661987,-0.053050536662340164,0.3448856472969055,0.5956260561943054,-0.00989619642496109,0.3530033528804779,0.5317758917808533,-0.02080497331917286,0.3559837341308594,0.49339020252227783,-0.031433116644620895,0.3586811125278473,0.4601389467716217,-0.03940540552139282,0.3183983862400055,0.5875634551048279,-0.008188505657017231,0.32827985286712646,0.5189580917358398,-0.0169864222407341,0.33456528186798096,0.478365421295166,-0.02610172890126705,0.34158894419670105,0.4452142119407654,-0.032917462289333344,0.29288068413734436,0.5908946990966797,-0.00999610498547554,0.3035922944545746,0.5263980627059937,-0.01954830065369606,0.3107198476791382,0.4868432879447937,-0.0265643373131752,0.31871435046195984,0.4545343518257141,-0.0312452744692564,0.26546618342399597,0.6038079261779785,-0.014399992302060127,0.27270445227622986,0.5505643486976624,-0.022889144718647003,0.2792280316352844,0.5178675651550293,-0.0263056717813015,0.28718626499176025,0.48697328567504883,-0.028231428936123848
1.0,0.7088571190834045,0.7177672386169434,2.98037150514574e-07,0.6608905792236328,0.7001725435256958,-0.01884913258254528,0.6275838017463684,0.6539819836616516,-0.028576357290148735,0.6115257143974304,0.6053919792175293,-0.0371917299926281,0.5885177254676819,0.5713198781013489,-0.045716289430856705,0.6496216654777527,0.563514232635498,-0.013328918255865574,0.6418557167053223,0.49508994817733765,-0.02860640548169613,0.6386669278144836,0.45327848196029663,-0.04226860776543617,0.6365096569061279,0.41526147723197937,-0.05205370858311653,0.6740672588348389,0.5537082552909851,-0.015453456901013851,0.6660416126251221,0.47874879837036133,-0.026802172884345055,0.6613999605178833,0.4329010844230652,-0.03780512139201164,0.6571496725082397,0.3932146430015564,-0.046528350561857224,0.6978520154953003,0.5571388006210327,-0.020719461143016815,0.6907107830047607,0.48821133375167847,-0.031218668445944786,0.6852006912231445,0.4442753195762634,-0.03869945928454399,0.679671585559845,0.4057530164718628,-0.044818952679634094,0.7237498164176941,0.5705782771110535,-0.028358502313494682,0.7181894779205322,0.5146327018737793,-0.03787245601415634,0.712062656879425,0.47906386852264404,-0.04179651290178299,0.7050203680992126,0.4468919038772583,-0.0448397621512413
0.0,0.28084349632263184,0.7584266662597656,3.2636631885907263e-07,0.32714956998825073,0.7416238784790039,-0.023436706513166428,0.36045870184898376,0.7038102149963379,-0.03445309400558472,0.37814733386039734,0.6617529392242432,-0.043828532099723816,0.4054596722126007,0.6404139995574951,-0.052247434854507446,0.34392595291137695,0.5946903228759766,-0.008638747967779636,0.3522546589374542,0.5313618183135986,-0.019109783694148064,0.35578036308288574,0.4926282465457916,-0.029808616265654564,0.35898417234420776,0.4590662121772766,-0.037896279245615005,0.31804558634757996,0.5869432687759399,-0.006700229365378618,0.3278570771217346,0.5186629891395569,-0.014876420609652996,0.3345103859901428,0.4774859547615051,-0.023963214829564095,0.3420647978782654,0.4435850977897644,-0.030883416533470154,0.29299429059028625,0.5905377864837646,-0.0084299948066473,0.3032306730747223,0.5260544419288635,-0.017562150955200195,0.3106197714805603,0.48659688234329224,-0.02451866865158081,0.3189372718334198,0.45440807938575745,-0.029132751747965813,0.265990287065506,0.6034204363822937,-0.012879520654678345,0.27311456203460693,0.5491912364959717,-0.021036600694060326,0.2795601189136505,0.516289472579956,-0.02429695427417755,0.287570595741272,0.4855586886405945,-0.02612999826669693
1.0,0.7084490060806274,0.7171788811683655,2.946666199932224e-07,0.6603240966796875,0.6993271112442017,-0.019660215824842453,0.6278464198112488,0.6529190540313721,-0.02997048944234848,0.6121992468833923,0.6039840579032898,-0.03911668434739113,0.5888576507568359,0.5694921612739563,-0.04816959425806999,0.6496263146400452,0.5631557106971741,-0.013753934763371944,0.642031192779541,0.4950021505355835,-0.02960374765098095,0.6389477849006653,0.4531669020652771,-0.04363828897476196,0.6367474794387817,0.4150902032852173,-0.05369148775935173,0.6744135618209839,0.5532332062721252,-0.01576819270849228,0.6666033864021301,0.47842758893966675,-0.02798769250512123,0.662102997303009,0.4325639009475708,-0.039515793323516846,0.6578930616378784,0.3925289511680603,-0.048456281423568726,0.6984033584594727,0.5568288564682007,-0.020999964326620102,0.6908996105194092,0.4884144067764282,-0.03228752687573433,0.6854506134986877,0.44488346576690674,-0.039881542325019836,0.6798229217529297,0.4063524007797241,-0.045907724648714066,0.7245036363601685,0.5706710815429688,-0.028658166527748108,0.7185192108154297,0.514885663986206,-0.03873320668935776,0.712395966053009,0.47971075773239136,-0.042717915028333664,0.7051318287849426,0.4477006196975708,-0.04568013921380043
